"134","調剤","615101414","ツムラ","ツムラ牛車腎気丸エキス顆粒（医療用）","無し","内服","","","","","漢方","","","17.70","17.70","ｇ","485.00","8585","2.64","1190.00","21064","","","1260.00","22296",""
"135","調剤","622669801","第一三共","タリージェ錠５ｍｇ","無し","内服","","","","","","","除外","92.50","92.50","錠","92.00","8510","0.95","168.00","15540","","","","",""
"136","調剤","620005343","クラシエ薬品","クラシエ八味地黄丸料エキス細粒","劇薬","内服","","","","","漢方","","","15.50","15.50","Ｇ","546.00","8463","1.50","756.00","11718","","","840.00","13020",""
"137","調剤","620007895","沢井製薬","イコサペント酸エチル粒状カプセル９００ｍｇ「サワイ」","無し","内服","GE","","","局方","","","","41.20","41.19","包","204.00","8403","7.41","1282.00","52818","","","1344.00","55360",""
"138","調剤","622972701","第一三共","リバーロキサバン錠１０ｍｇ「バイエル」","無し","内服","GE","ハイ","","","","","","161.30","161.30","錠","52.00","8388","5.14","321.00","51775","","","300.00","48390",""
"139","調剤","622232303","ヴィアトリス","タクロリムスカプセル１ｍｇ「ＶＴＲＳ」","劇薬","内服","GE","ハイ","","局方","","","","153.50","135.08","カプセル","62.00","8375","","","","","","","",""
"140","調剤","622366101","日本新薬","トラマールＯＤ錠２５ｍｇ","劇薬","内服","","","","","","","除外","17.00","14.45","錠","579.00","8367","0.32","238.00","4046","105.00","1785","","",""
"141","調剤","622360601","田辺ファーマ","カナグル錠１００ｍｇ","無し","内服","","ハイ","","","","","除外","139.30","131.91","錠","63.00","8310","1.53","84.00","11700","","","100.00","13191",""
"142","調剤","622670201","第一三共","ミネブロ錠２．５ｍｇ","無し","内服","","","","","","","除外","91.60","91.60","錠","90.00","8244","1.06","90.00","8244","","","100.00","9160",""
"143","調剤","622306601","アステラス製薬","スーグラ錠２５ｍｇ","無し","内服","","ハイ","新創","","","","除外","100.10","89.18","錠","91.00","8115","5.16","356.00","35635","","","400.00","35672",""
"144","調剤","620007804","","モーラステープＬ４０ｍｇ　１０ｃｍ×１４ｃｍ","無し","外用","","","","","","","臨時","27.60","27.60","枚","294.00","8114","5.46","1281.00","35359","","","1400.00","38640",""
"145","調剤","622517401","","ベルソムラ錠１０ｍｇ","無し","内服","","","新創","","","","除外","69.30","69.30","錠","115.00","7970","2.57","315.00","21826","","","300.00","20790",""
"146","調剤","615101483","ツムラ","ツムラ当帰四逆加呉茱萸生姜湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","16.60","16.60","ｇ","472.50","7844","","","","","","","",""
"147","調剤","613990070","旭化成ファーマ","ブレディニン錠５０　５０ｍｇ","無し","内服","","ハイ","","局方","","","除外","80.50","72.38","錠","108.00","7817","0.39","28.00","2254","","","100.00","7238",""
"148","調剤","615101476","ツムラ","ツムラ釣藤散エキス顆粒（医療用）","無し","内服","","","","","漢方","","","34.70","34.70","ｇ","225.00","7808","1.38","300.00","10410","","","315.00","10929",""
"149","調剤","622703201","エーザイ","デエビゴ錠５ｍｇ","無し","内服","","","","","","","除外","71.30","71.30","錠","109.00","7772","7.76","919.00","65524","","","900.00","64170",""
"150","調剤","622698101","沢井製薬","アプレピタントカプセル８０ｍｇ「サワイ」","無し","内服","GE","","","","","","","636.00","643.17","カプセル","12.00","7718","","","","","","","",""
"151","調剤","621933001","ヴィアトリス","カデュエット配合錠４番","劇薬","内服","","","","","","","除外","70.20","63.67","錠","121.00","7704","0.88","112.00","7862","","","100.00","6367",""
"152","調剤","622931601","田辺ファーマ","マンジャロ皮下注１０ｍｇアテオス　０．５ｍＬ","劇薬","注射","","ハイ","","","","","除外","7696.00","7696.00","キット","1.00","7696","14.00","14.00","107744","","","14.00","107744",""
"153","調剤","660451004","参天製薬","デタントール０．０１％点眼液","無し","外用","","","","","","","除外","172.60","153.40","ｍＬ","50.00","7670","0.89","40.00","6904","","","50.00","7670",""
"154","調剤","622093301","アステラス製薬","ベタニス錠５０ｍｇ","劇薬","内服","","","","","","","除外","141.70","141.70","錠","54.00","7652","3.19","246.00","34862","","","200.00","28340",""
"155","調剤","622797101","大塚製薬","トルバプタンＯＤ錠７．５ｍｇ「オーツカ」","劇薬","内服","GE","","","","","","","309.00","253.40","錠","30.00","7602","4.39","147.00","45424","","","140.00","35476",""
"156","調剤","621522101","日医工","リマプロストアルファデクス錠５μｇ「日医工」","無し","内服","GE","","","","","","","9.90","8.11","錠","937.00","7599","2.43","2453.00","24288","","","2310.00","18744",""
"157","調剤","611130095","第一三共","ヒダントール錠２５ｍｇ","無し","内服","","ハイ","","局方","","","","11.90","11.90","錠","633.00","7533","1.23","750.00","8925","","","800.00","9520",""
"158","調剤","622946901","ヴィアトリス","アムロジピン錠２．５ｍｇ「ＶＴＲＳ」","劇薬","内服","GE","","","局方","","","","10.40","10.40","錠","706.00","7342","4.24","2436.00","25328","","","2700.00","28080",""
"159","調剤","622236601","","フェキソフェナジン塩酸塩錠６０ｍｇ「トーワ」","無し","内服","GE","","","局方","","","","23.10","23.10","錠","313.00","7230","1.37","273.00","6306","","","500.00","11550",""
"160","調剤","620480601","沢井製薬","センノシド錠１２ｍｇ「サワイ」","無し","内服","GE","","","","","","","5.30","5.30","錠","1356.00","7187","3.40","4576.00","24247","","","4600.00","24380",""
"161","調剤","615101464","ツムラ","ツムラ清肺湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","17.10","17.10","ｇ","420.00","7182","1.33","420.00","7183","","","630.00","10770",""
"162","調剤","622784201","鳥居薬品","コレクチム軟膏０．５％","無し","外用","","","","","","","除外","143.00","143.00","ｇ","50.00","7150","2.63","105.00","15015","","","125.00","17875",""
"163","調剤","622484401","杏林製薬","モンテルカスト錠１０ｍｇ「ＫＭ」","無し","内服","GE","","","局方","","","臨時","36.60","31.84","錠","223.00","7100","26.97","2845.00","104135","","","3080.00","98054",""
"164","調剤","622952701","大塚製薬","イノソリッド配合経腸用半固形剤","無し","内服","","","","","","","除外","1.44","1.44","Ｇ","4800.00","6912","","","","","","","",""
"165","調剤","610443074","中外製薬","タミフルカプセル７５　７５ｍｇ","無し","内服","","","","","","","除外","189.40","153.40","カプセル","45.00","6903","0.20","10.00","1894","","","","",""
"166","調剤","622143601","武田薬品","アジルバ錠４０ｍｇ","無し","内服","","","新創","","","","除外","112.00","112.00","錠","61.00","6832","1.67","112.00","12544","","","100.00","11200",""
"167","調剤","615101507","ツムラ","ツムラ麻子仁丸エキス顆粒（医療用）","無し","内服","","","","","漢方","","","9.90","9.90","ｇ","690.00","6831","1.07","735.00","7277","","","735.00","7273",""
"168","調剤","622404701","日本新薬","ワントラム錠１００ｍｇ","劇薬","内服","","","","","","","除外","68.20","68.20","錠","100.00","6820","","","","","","","",""
"169","調剤","621950801","アストラゼネカ","シムビコートタービュヘイラー６０吸入","無し","外用","","","新創","","","","除外","2535.30","2269.00","キット","3.00","6807","3.00","12.00","30425","","","10.00","23488",""
"170","調剤","622306901","鳥居薬品","リオナ錠２５０ｍｇ","無し","内服","","","","","","","除外","70.40","62.72","錠","108.00","6774","0.71","120.00","8448","","","","",""
"171","調剤","622654401","三和化学","メトアナ配合錠ＨＤ","劇薬","内服","","ハイ","","","","","除外","41.60","41.60","錠","162.00","6739","1.79","210.00","8736","","","300.00","12480",""
"172","調剤","615101466","ツムラ","ツムラ疎経活血湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","16.20","16.20","ｇ","415.00","6723","","","","","","","",""
"173","調剤","615101428","ツムラ","ツムラ五苓散エキス顆粒（医療用）","無し","内服","","","","","漢方","","","13.60","13.60","ｇ","492.50","6698","6.07","1662.50","22610","","","2100.00","28560",""
"174","調剤","622405101","マルホ","ロゼックスゲル０．７５％","無し","外用","","","新創","","","","除外","71.60","63.13","ｇ","105.00","6629","0.25","30.00","2148","","","","",""
"175","調剤","622208301","日医工","モサプリドクエン酸塩錠５ｍｇ「日医工」","無し","内服","","","","局方","","","除外","10.40","8.32","錠","794.00","6606","1.86","1200.00","12478","","","1500.00","12480",""
"176","調剤","622450401","","エクメット配合錠ＨＤ","劇薬","内服","","ハイ","","","","","除外","46.50","40.22","錠","164.00","6596","3.23","452.00","21018","","","500.00","20110",""
"177","調剤","622687801","住友ファーマ","ロナセンテープ２０ｍｇ","劇薬","外用","","ハイ","","","","","除外","229.00","217.51","枚","30.00","6525","","","","","","","",""
"178","調剤","622948401","ヴィアトリス","プレガバリンＯＤ錠７５ｍｇ「ＶＴＲＳ」","無し","内服","GE","","","","","","","18.30","18.30","錠","354.00","6478","4.39","1456.00","26644","","","1500.00","27450",""
"179","調剤","612120302","第一三共","サンリズムカプセル５０ｍｇ","劇薬","内服","","ハイ","","局方","","","除外","35.20","35.20","カプセル","184.00","6477","1.60","270.00","9504","","","300.00","10560",""
"180","調剤","622669701","第一三共","タリージェ錠２．５ｍｇ","無し","内服","","","","","","","除外","67.20","67.20","錠","96.00","6451","0.00","","","2.00","135","","",""
"181","調剤","620005413","クラシエ薬品","クラシエ八味地黄丸料エキス錠","無し","内服","","","","","漢方","","","7.40","7.40","錠","864.00","6394","2.07","1080.00","7992","","","1764.00","13048",""
"182","調剤","613130595","エーザイ","メチコバール錠５００μｇ　０．５ｍｇ","無し","内服","GE","","","局方","","","","10.40","10.40","錠","606.00","6302","14.50","5322.00","55353","","","5800.00","60320",""
"183","調剤","621927201","大原薬品","サルポグレラート塩酸塩錠１００ｍｇ「オーハラ」","無し","内服","GE","","","局方","","","","28.60","25.60","錠","246.00","6298","0.73","168.00","4805","","","200.00","5120",""
"184","調剤","622249101","日医工","フェキソフェナジン塩酸塩錠６０ｍｇ「ＳＡＮＩＫ」","無し","内服","","","","局方","","","除外","28.70","23.53","錠","267.00","6283","5.29","910.00","26116","","","1100.00","25883",""
"185","調剤","622184501","エーザイ","ケアラム錠２５ｍｇ","劇薬","内服","","ハイ","新創","","","","除外","88.00","77.12","錠","81.00","6247","2.48","196.00","17248","","","200.00","15424",""
"186","調剤","621974601","第一三共","レザルタス配合錠ＨＤ","無し","内服","","","","","","","除外","48.00","48.00","錠","130.00","6240","0.54","70.00","3360","","","200.00","9600",""
"187","調剤","620006560","","イムラン錠５０ｍｇ","無し","内服","","ハイ","","局方","","","","69.00","69.00","錠","90.00","6210","0.67","90.00","6210","","","","",""
"188","調剤","610432013","武田薬品","ブロプレス錠８　８ｍｇ","無し","内服","","","","局方","","","除外","43.70","43.70","錠","142.00","6205","1.02","190.00","8303","","","100.00","4370",""
"189","調剤","622517001","持田製薬","リアルダ錠１２００ｍｇ　１，２００ｍｇ","無し","内服","","","","","","","除外","154.50","137.86","錠","45.00","6204","8.44","836.00","129162","","","728.00","104088",""
"190","調剤","622670001","第一三共","タリージェ錠１５ｍｇ","無し","内服","","","","","","","除外","154.80","154.80","錠","40.00","6192","1.38","180.00","27864","","","","",""
"191","調剤","621974701","住友ファーマ","メトグルコ錠２５０ｍｇ","劇薬","内服","","ハイ","","局方","","","除外","10.40","10.40","錠","591.00","6146","4.84","1936.00","20135","","","2318.00","24107",""
"192","調剤","615101463","ツムラ","ツムラ清心蓮子飲エキス顆粒（医療用）","無し","内服","","","","","漢方","","","29.00","29.00","ｇ","210.00","6090","","","","","","","",""
"193","調剤","622577101","田辺ファーマ","ルパフィン錠１０ｍｇ","無し","内服","","","","","","","除外","42.40","36.46","錠","167.00","6089","0.46","70.00","2968","","","100.00","3646",""
"194","調剤","620002660","","エバステルＯＤ錠１０ｍｇ","無し","内服","","","","局方","","","除外","43.40","43.40","錠","140.00","6076","0.50","60.00","2604","","","100.00","4340",""
