"135","調剤","622251901","","フェキソフェナジン塩酸塩錠６０ｍｇ「ケミファ」","無し","内服","GE","","","局方","","","","23.10","18.94","錠","611.00","11572","2.61","1615.00","37307","200.00","3788","1800.00","34092",""
"136","調剤","622180702","","アトルバスタチン錠１０ｍｇ「Ｍｅ」","無し","内服","GE","","","局方","","","","13.90","11.81","錠","976.00","11527","2.97","2599.00","36128","","","2800.00","33068",""
"137","調剤","615101428","ツムラ","ツムラ五苓散エキス顆粒（医療用）","無し","内服","","","","","漢方","","","13.60","13.60","ｇ","842.50","11458","3.96","3277.50","44574","","","3307.50","44982",""
"138","調剤","622674901","日医工","トラネキサム酸錠２５０ｍｇ「日医工」","無し","内服","GE","","","局方","","","","10.40","8.52","錠","1343.00","11442","1.21","1354.00","14080","","","1800.00","15336",""
"139","調剤","622798001","日新製薬","メマンチン塩酸塩ＯＤ錠５ｍｇ「日新」","劇薬","内服","GE","","","","","","","24.20","19.36","錠","589.00","11403","2.64","1589.00","38455","","","1564.00","30276",""
"140","調剤","622785201","日新製薬","デュタステリド錠０．５ｍｇＡＶ「ＮＳ」","劇薬","内服","GE","","","","","","","31.90","27.11","錠","418.00","11332","3.99","1733.00","55281","","","1700.00","46087",""
"141","調剤","615101446","ツムラ","ツムラ芍薬甘草湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","10.40","10.40","ｇ","1087.50","11310","1.69","1570.00","16328","","","1890.00","19656",""
"142","調剤","620100901","日医工","ロキソプロフェンナトリウム錠６０ｍｇ「日医工」","無し","内服","GE","","","局方","","","","10.10","8.28","錠","1362.00","11277","2.27","3046.00","30763","110.00","911","3200.00","26496",""
"143","調剤","620004028","共和薬品","バルプロ酸ナトリウムＳＲ錠２００ｍｇ「アメル」","無し","内服","","ハイ","","局方","","","除外","12.30","12.30","錠","912.00","11218","2.35","2519.00","30983","","","2200.00","26814",""
"144","調剤","620134603","沢井製薬","アミトリプチリン塩酸塩錠１０ｍｇ「サワイ」","無し","内服","","ハイ","","局方","","","","10.10","10.10","錠","1094.00","11049","1.58","1554.00","15695","","","1774.00","17378",""
"145","調剤","622134801","","ミニリンメルトＯＤ錠１２０μｇ","劇薬","内服","","","","","","","除外","114.50","114.50","錠","96.00","10992","0.04","4.00","458","","","100.00","11450",""
"146","調剤","620177409","武田薬品","ジスチグミン臭化物錠５ｍｇ「ＮＩＧ」","毒薬","内服","","","","局方","","","","10.40","10.40","錠","1050.00","10920","2.64","2066.50","21491","","","2600.00","27040",""
"147","調剤","621829601","ＧＳＫ","アドエア２５０ディスカス６０吸入用　６０ブリスター","無し","外用","","","新創","","","","除外","3625.30","3625.00","キット","3.00","10875","2.50","5.00","18127","","","7.00","25375",""
"148","調剤","622232303","ヴィアトリス","タクロリムスカプセル１ｍｇ「ＶＴＲＳ」","劇薬","内服","GE","ハイ","","局方","","","","153.50","153.50","カプセル","70.00","10745","1.20","60.00","9210","","","100.00","15350",""
"149","調剤","622993901","ＭｅｉｊｉＳｅｉｋａ","ボルズィ錠１０ｍｇ","無し","内服","","","","","","","除外","106.40","106.40","錠","100.00","10640","","","","","","100.00","10640",""
"150","調剤","621902902","杏林製薬","レバミピド錠１００ｍｇ「杏林」","無し","内服","","","","局方","","","除外","10.40","7.80","錠","1363.00","10631","2.77","3867.00","40217","","","3800.00","29640",""
"151","調剤","622798101","日新製薬","メマンチン塩酸塩ＯＤ錠１０ｍｇ「日新」","劇薬","内服","GE","","","","","","","26.40","21.11","錠","500.00","10555","2.58","1216.00","32103","","","1272.00","26856",""
"152","調剤","620604501","","ネリゾナ軟膏０．１％","劇薬","外用","","","","","","","除外","17.00","17.00","ｇ","620.00","10540","0.22","105.00","1785","","","400.00","6800",""
"153","調剤","622941401","武田薬品","アジルサルタン錠４０ｍｇ「武田テバ」","無し","内服","GE","","","","","","","45.00","45.00","錠","234.00","10530","2.55","608.00","27360","","","600.00","27000",""
"154","調剤","622607201","久光製薬","アレサガテープ８ｍｇ","無し","外用","","","","","","","除外","72.10","72.10","枚","145.00","10455","0.74","90.00","6489","","","138.00","6072",""
"155","調剤","622651801","日医工","アトモキセチンカプセル２５ｍｇ「日医工」","劇薬","内服","GE","ハイ","","","","","臨時","62.30","49.84","カプセル","206.00","10267","1.46","354.00","22054","","","280.00","13954",""
"156","調剤","622434601","日医工","クロピドグレル錠７５ｍｇ「ＳＡＮＩＫ」","無し","内服","GE","ハイ","","局方","","","","31.90","26.15","錠","392.00","10251","1.00","385.00","12282","","","400.00","10460",""
"157","調剤","622494903","武田薬品","オランザピン錠１０ｍｇ「ＮＩＧ」","劇薬","内服","GE","ハイ","","","","","","30.70","27.00","錠","377.00","10179","1.29","465.00","14277","","","500.00","13500",""
"158","調剤","622559201","沢井製薬","アリピプラゾール錠１２ｍｇ「サワイ」","劇薬","内服","GE","ハイ","","","","","","26.60","26.60","錠","377.00","10028","0.99","385.00","10242","","","358.00","8908",""
"159","調剤","622516502","日本ベーリンガー","ミカトリオ配合錠","劇薬","内服","","","","","","","除外","52.80","44.35","錠","226.00","10023","3.43","600.00","31680","","","702.00","29874",""
"160","調剤","622671001","キッセイ","グルベス配合ＯＤ錠","無し","内服","","ハイ","","","","","除外","25.80","25.80","錠","381.00","9830","1.63","630.00","16254","","","620.00","14820",""
"161","調剤","622117801","","ドネペジル塩酸塩ＯＤ錠３ｍｇ「ケミファ」","劇薬","内服","GE","","","","","","","29.10","23.86","錠","407.00","9711","3.00","1089.00","31693","","","1176.00","28056",""
"162","調剤","622279201","ＧＳＫ","レルベア１００エリプタ１４吸入用","無し","外用","","","","","","","除外","2422.90","2423.00","キット","4.00","9692","2.75","11.00","26653","","","11.00","26653",""
"163","調剤","622867201","武田薬品","エピナスチン塩酸塩点眼液０．０５％「センジュ」","無し","外用","GE","","","","","","","80.60","80.60","ｍＬ","120.00","9672","0.90","115.00","9269","","","100.00","8060",""
"164","調剤","620003654","太陽ファルマ","リボトリール錠０．５ｍｇ","向3","内服","","ハイ","","局方","","","除外","9.60","8.55","錠","1124.00","9610","1.63","1538.00","14765","","","1900.00","17190",""
"165","調剤","615101493","ツムラ","ツムラ八味地黄丸エキス顆粒（医療用）","無し","内服","","","","","漢方","","","9.80","9.80","ｇ","975.00","9555","1.50","1605.00","15729","","","1417.50","13890",""
"166","調剤","620009049","マルホ","ヒルドイドローション０．３％","無し","外用","","","","","","","","18.20","18.20","ｇ","525.00","9555","1.57","1100.00","20020","","","750.00","13650",""
"167","調剤","620421201","鳥居薬品","ビオスリー配合錠","無し","内服","","","","","","","","6.60","6.60","錠","1420.00","9372","0.99","1548.00","10218","","","1260.00","8316",""
"168","調剤","621829501","ＧＳＫ","アドエア１００ディスカス６０吸入用　６０ブリスター","無し","外用","","","新創","","","","除外","3111.10","3111.00","キット","3.00","9333","3.50","7.00","21777","","","9.00","27999",""
"169","調剤","622862301","日新製薬","デュロキセチンカプセル３０ｍｇ「日新」","劇薬","内服","GE","ハイ","","","","","","37.20","31.62","カプセル","295.00","9328","1.31","360.00","13393","","","400.00","12648",""
"170","調剤","620374001","鶴原製薬","デキストロメトルファン臭化水素酸塩錠１５ｍｇ「ツルハラ」","無し","内服","GE","","","","","","臨時","8.60","7.60","錠","1222.00","9287","0.65","1236.00","10628","100.00","760","","",""
"171","調剤","620480504","","センノシド錠１２ｍｇ「ＹＤ」","無し","内服","GE","","","","","","","5.30","4.45","錠","2045.00","9100","1.95","3358.00","17795","","","4000.00","17800",""
"172","調剤","622469804","日医工","ランソプラゾールＯＤ錠１５ｍｇ「ＮＩＧ」","無し","内服","GE","","","局方","","","","11.30","11.30","錠","795.00","8984","3.67","4198.00","47438","","","3500.00","39550",""
"173","調剤","612590003","扶桑薬品","セルニルトン錠","無し","内服","","","","","","","","19.00","15.75","錠","569.00","8962","1.04","1080.00","20520","","","151.00","1812",""
"174","調剤","622136001","ＧＳＫ","パキシルＣＲ錠２５ｍｇ","劇薬","内服","","ハイ","","","","","除外","57.00","57.00","錠","156.00","8892","2.46","430.00","24510","","","392.00","19880",""
"175","調剤","620007881","日医工","アムロジピン錠５ｍｇ「日医工」","劇薬","内服","GE","","","局方","","","","10.40","8.32","錠","1068.00","8886","6.49","4862.00","50563","","","5500.00","45760",""
"176","調剤","622163001","","ロサルタンカリウム錠２５ｍｇ「ケミファ」","無し","内服","GE","","","局方","","","","16.10","14.49","錠","596.00","8636","0.09","32.00","515","","","500.00","7245",""
"177","調剤","611170267","高田製薬","ニューレプチル錠２５ｍｇ","無し","内服","","ハイ","","","","","","10.20","10.20","錠","830.00","8466","","","","","","","",""
"178","調剤","616130110","","ケフラールカプセル２５０ｍｇ","無し","内服","","","","局方","","","","54.70","54.70","カプセル","153.00","8369","0.63","94.00","5142","","","100.00","5470",""
"179","調剤","622438501","ニプロ","メトホルミン塩酸塩錠５００ｍｇＭＴ「ニプロ」","劇薬","内服","","ハイ","","局方","","","除外","10.40","8.52","錠","978.00","8333","4.52","4023.00","41835","","","4200.00","35784",""
"180","調剤","610443053","バイエル","バイアスピリン錠１００ｍｇ","無し","内服","GE","ハイ","","","","","","5.90","5.90","錠","1395.00","8231","0.94","1143.00","6744","","","1500.00","8850",""
"181","調剤","620004857","ヴィアトリス","セレコックス錠１００ｍｇ","劇薬","内服","","","新創","","","","除外","21.10","21.10","錠","390.00","8229","0.69","180.00","3798","","","438.00","5694",""
"182","調剤","622401301","日本ベーリンガー","ジャディアンス錠２５ｍｇ","無し","内服","","ハイ","新創","","","","除外","283.40","283.40","錠","29.00","8219","4.43","259.00","73399","","","200.00","56680",""
"183","調剤","621675701","日医工","ニフェジピンＣＲ錠４０ｍｇ「日医工」","劇薬","内服","GE","","","","","","","17.00","13.94","錠","588.00","8197","1.71","928.00","15776","","","1021.00","14171",""
"184","調剤","621399602","","ビソプロロールフマル酸塩錠２．５ｍｇ「日医工」","無し","内服","GE","ハイ","","局方","","","","10.40","8.32","錠","983.50","8183","2.63","2244.00","23336","","","2504.00","20828",""
"185","調剤","662350009","日医工","グリセリン浣腸「オヲタ」１２０　５０％１２０ｍＬ","無し","外用","","","","","","","","156.80","156.80","個","52.00","8154","1.89","70.00","10976","","","100.00","13826",""
"186","調剤","620007894","日医工","イコサペント酸エチル粒状カプセル６００ｍｇ「日医工」","無し","内服","GE","","","局方","","","","29.40","24.98","包","325.00","8119","2.64","436.00","12820","","","756.00","18882",""
"187","調剤","612140503","田辺ファーマ","バソメット錠１ｍｇ","無し","内服","","","","","","","除外","22.20","22.20","錠","364.00","8081","2.90","822.00","18247","","","984.00","18696",""
"188","調剤","615101409","ツムラ","ツムラ加味逍遙散エキス顆粒（医療用）","無し","内服","","","","","漢方","","","15.90","15.90","ｇ","492.50","7831","0.48","315.00","5009","","","","",""
"189","調剤","629911601","ノボノルディスクＰ","リベルサス錠３ｍｇ","劇薬","内服","","ハイ","","","","","除外","139.60","139.60","錠","56.00","7818","","","","","","-100.00","-13960",""
"190","調剤","612220347","","レスプレン錠３０ｍｇ","無し","内服","","","","","","","","9.10","9.10","錠","858.00","7808","0.77","444.00","4040","","","1000.00","9100",""
"191","調剤","615101494","ツムラ","ツムラ半夏厚朴湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","14.60","14.60","ｇ","532.50","7775","4.18","1785.00","26061","","","1995.00","29127",""
"192","調剤","620468701","アルフレッサファーマ","Ｓ・Ｍ配合散","無し","内服","","","","","","","","6.50","6.50","ｇ","1196.00","7774","0.70","729.30","4742","","","1029.60","4119",""
"193","調剤","622378101","ニプロ","ヘパリン類似物質油性クリーム０．３％「ニプロ」","無し","外用","GE","","","","","","臨時","3.70","3.14","ｇ","2475.00","7772","2.12","5230.00","19354","","","5250.00","16486",""
